X,Y
6.111111111111111605e-01,2.867594487003580217e-01
6.212121212121213265e-01,2.880351010615476159e-01
6.313131313131313815e-01,2.893107534227372102e-01
6.414141414141415476e-01,2.905864057839267489e-01
6.515151515151516026e-01,2.918620581451163432e-01
6.616161616161616577e-01,2.931377105063058819e-01
6.717171717171718237e-01,2.944133628674954761e-01
6.818181818181817677e-01,2.956890152286850149e-01
6.919191919191920448e-01,2.969646675898746091e-01
7.020202020202022108e-01,2.982403199510642033e-01
7.121212121212121549e-01,2.995159723122537421e-01
7.222222222222223209e-01,3.007916246734433363e-01
7.323232323232322649e-01,3.020672770346328750e-01
7.424242424242424310e-01,3.033429293958224693e-01
7.525252525252525970e-01,3.046185817570120080e-01
7.626262626262626521e-01,3.058942341182016023e-01
7.727272727272728181e-01,3.071698864793911965e-01
7.828282828282829842e-01,3.084455388405807352e-01
7.929292929292929282e-01,3.097211912017703295e-01
8.030303030303030942e-01,3.109968435629598682e-01
8.131313131313132603e-01,3.122724959241494624e-01
8.232323232323232043e-01,3.135481482853390567e-01
8.333333333333334814e-01,3.148238006465285954e-01
8.434343434343434254e-01,3.160994530077181897e-01
8.535353535353535914e-01,3.173751053689077839e-01
8.636363636363637575e-01,3.186507577300973226e-01
8.737373737373738125e-01,3.199264100912868614e-01
8.838383838383838675e-01,3.212020624524764556e-01
8.939393939393940336e-01,3.224777148136660498e-01
9.040404040404041996e-01,3.237533671748555886e-01
9.141414141414141437e-01,3.250290195360452383e-01
9.242424242424241987e-01,3.263046718972347215e-01
9.343434343434343647e-01,3.275803242584243158e-01
9.444444444444445308e-01,3.288559766196139100e-01
9.545454545454546968e-01,3.301316289808034488e-01
9.646464646464646409e-01,3.314072813419929875e-01
9.747474747474746959e-01,3.326829337031825817e-01
9.848484848484849730e-01,3.339585860643721205e-01
9.949494949494951390e-01,3.352342384255617702e-01
1.005050505050504972e+00,3.365098907867513089e-01
1.015151515151515360e+00,3.377855431479409032e-01
1.025252525252525304e+00,3.390611955091304974e-01
1.035353535353535470e+00,3.403368478703200362e-01
1.045454545454545636e+00,3.416125002315095749e-01
1.055555555555555580e+00,3.428881525926991691e-01
1.065656565656565746e+00,3.441638049538887079e-01
1.075757575757575912e+00,3.454394573150783021e-01
1.085858585858586078e+00,3.467151096762678963e-01
1.095959595959596022e+00,3.479907620374574351e-01
1.106060606060606188e+00,3.492664143986470293e-01
1.116161616161616132e+00,3.505420667598365680e-01
1.126262626262626299e+00,3.518177191210261623e-01
1.136363636363636687e+00,3.530933714822157565e-01
1.146464646464646631e+00,3.543690238434052953e-01
1.156565656565656575e+00,3.556446762045948895e-01
1.166666666666666741e+00,3.569203285657844282e-01
1.176767676767676907e+00,3.581959809269740225e-01
1.186868686868687073e+00,3.594716332881635612e-01
1.196969696969697239e+00,3.607472856493531554e-01
1.207070707070706961e+00,3.620229380105427497e-01
1.217171717171717349e+00,3.632985903717322884e-01
1.227272727272727293e+00,3.645742427329218271e-01
1.237373737373737681e+00,3.658498950941114769e-01
1.247474747474747625e+00,3.671255474553010156e-01
1.257575757575757791e+00,3.684011998164905544e-01
1.267676767676767735e+00,3.696768521776801486e-01
1.277777777777777679e+00,3.709525045388696873e-01
1.287878787878788289e+00,3.722281569000593371e-01
1.297979797979798233e+00,3.735038092612488758e-01
1.308080808080808399e+00,3.747794616224384701e-01
1.318181818181818121e+00,3.760551139836280088e-01
1.328282828282828287e+00,3.773307663448176030e-01
1.338383838383838453e+00,3.786064187060071973e-01
1.348484848484848619e+00,3.798820710671967360e-01
1.358585858585858785e+00,3.811577234283863302e-01
1.368686868686868729e+00,3.824333757895758690e-01
1.378787878787878896e+00,3.837090281507654632e-01
1.388888888888889062e+00,3.849846805119550019e-01
1.398989898989899228e+00,3.862603328731445407e-01
1.409090909090909394e+00,3.875359852343341349e-01
1.419191919191919338e+00,3.888116375955237292e-01
1.429292929292929282e+00,3.900872899567132679e-01
1.439393939393939670e+00,3.913629423179028621e-01
1.449494949494949614e+00,3.926385946790924009e-01
1.459595959595960002e+00,3.939142470402819951e-01
1.469696969696969946e+00,3.951898994014715338e-01
1.479797979797979890e+00,3.964655517626611281e-01
1.489898989898990056e+00,3.977412041238507223e-01
1.500000000000000000e+00,3.990168564850402610e-01
0.000000000000000000e+00,2.828282828282828731e-01
5.050505050505050934e-03,2.828282828282828731e-01
1.010101010101010187e-02,2.828282828282828731e-01
1.515151515151515194e-02,2.828282828282828731e-01
2.020202020202020374e-02,2.828282828282828731e-01
2.525252525252525554e-02,2.828282828282828731e-01
3.030303030303030387e-02,2.828282828282828731e-01
3.535353535353535914e-02,2.828282828282828731e-01
4.040404040404040747e-02,2.828282828282828731e-01
4.545454545454545581e-02,2.828282828282828731e-01
5.050505050505051108e-02,2.828282828282828731e-01
5.555555555555555941e-02,2.828282828282828731e-01
6.060606060606060774e-02,2.828282828282828731e-01
6.565656565656566301e-02,2.828282828282828731e-01
7.070707070707071829e-02,2.828282828282828731e-01
7.575757575757575968e-02,2.828282828282828731e-01
8.080808080808081495e-02,2.828282828282828731e-01
8.585858585858587022e-02,2.828282828282828731e-01
9.090909090909091161e-02,2.828282828282828731e-01
9.595959595959596689e-02,2.828282828282828731e-01
1.010101010101010222e-01,2.828282828282828731e-01
1.060606060606060635e-01,2.828282828282828731e-01
1.111111111111111188e-01,2.828282828282828731e-01
1.161616161616161741e-01,2.828282828282828731e-01
1.212121212121212155e-01,2.828282828282828731e-01
1.262626262626262708e-01,2.828282828282828731e-01
1.313131313131313260e-01,2.828282828282828731e-01
1.363636363636363813e-01,2.828282828282828731e-01
1.414141414141414366e-01,2.828282828282828731e-01
1.464646464646464641e-01,2.828282828282828731e-01
1.515151515151515194e-01,2.828282828282828731e-01
1.565656565656565746e-01,2.828282828282828731e-01
1.616161616161616299e-01,2.828282828282828731e-01
1.666666666666666852e-01,2.828282828282828731e-01
1.717171717171717404e-01,2.828282828282828731e-01
1.767676767676767957e-01,2.828282828282828731e-01
1.818181818181818232e-01,2.828282828282828731e-01
1.868686868686868785e-01,2.828282828282828731e-01
1.919191919191919338e-01,2.828282828282828731e-01
1.969696969696969890e-01,2.828282828282828731e-01
2.020202020202020443e-01,2.828282828282828731e-01
2.070707070707070996e-01,2.828282828282828731e-01
2.121212121212121271e-01,2.828282828282828731e-01
2.171717171717171824e-01,2.828282828282828731e-01
2.222222222222222376e-01,2.828282828282828731e-01
2.272727272727272929e-01,2.828282828282828731e-01
2.323232323232323482e-01,2.828282828282828731e-01
2.373737373737374035e-01,2.828282828282828731e-01
2.424242424242424310e-01,2.828282828282828731e-01
2.474747474747474585e-01,2.828282828282828731e-01
2.525252525252525415e-01,2.828282828282828731e-01
2.575757575757576245e-01,2.828282828282828731e-01
2.626262626262626521e-01,2.828282828282828731e-01
2.676767676767676796e-01,2.828282828282828731e-01
2.727272727272727626e-01,2.828282828282828731e-01
2.777777777777777901e-01,2.828282828282828731e-01
2.828282828282828731e-01,2.828282828282828731e-01
2.878787878787879007e-01,2.828282828282828731e-01
2.929292929292929282e-01,2.828282828282828731e-01
2.979797979797980112e-01,2.828282828282828731e-01
3.030303030303030387e-01,2.828282828282828731e-01
3.080808080808081217e-01,2.828282828282828731e-01
3.131313131313131493e-01,2.828282828282828731e-01
3.181818181818182323e-01,2.828282828282828731e-01
3.232323232323232598e-01,2.828282828282828731e-01
3.282828282828282873e-01,2.828282828282828731e-01
3.333333333333333703e-01,2.828282828282828731e-01
3.383838383838383979e-01,2.828282828282828731e-01
3.434343434343434809e-01,2.828282828282828731e-01
3.484848484848485084e-01,2.828282828282828731e-01
3.535353535353535914e-01,2.828282828282828731e-01
3.585858585858585634e-01,2.828282828282828731e-01
3.636363636363636465e-01,2.828282828282828731e-01
3.686868686868687295e-01,2.828282828282828731e-01
3.737373737373737570e-01,2.828282828282828731e-01
3.787878787878788400e-01,2.828282828282828731e-01
3.838383838383838675e-01,2.828282828282828731e-01
3.888888888888888951e-01,2.828282828282828731e-01
3.939393939393939781e-01,2.828282828282828731e-01
3.989898989898990056e-01,2.828282828282828731e-01
4.040404040404040886e-01,2.828282828282828731e-01
4.090909090909091717e-01,2.828282828282828731e-01
4.141414141414141992e-01,2.828282828282828731e-01
4.191919191919192267e-01,2.828282828282828731e-01
4.242424242424242542e-01,2.828282828282828731e-01
4.292929292929293927e-01,2.828282828282828731e-01
4.343434343434343647e-01,2.828282828282828731e-01
4.393939393939394478e-01,2.828282828282828731e-01
4.444444444444444753e-01,2.828282828282828731e-01
4.494949494949496138e-01,2.828282828282828731e-01
4.545454545454545858e-01,2.828282828282828731e-01
4.595959595959596133e-01,2.828282828282828731e-01
4.646464646464646964e-01,2.828282828282828731e-01
4.696969696969697239e-01,2.828282828282828731e-01
4.747474747474748069e-01,2.828282828282828731e-01
4.797979797979798344e-01,2.828282828282828731e-01
4.848484848484848619e-01,2.828282828282828731e-01
4.898989898989899450e-01,2.828282828282828731e-01
4.949494949494949170e-01,2.828282828282828731e-01
5.000000000000000000e-01,2.828282828282828731e-01
5.000000000000000000e-01,2.828282828282828731e-01
5.101010101010100550e-01,2.840862177955670309e-01
5.202020202020202211e-01,2.853441527628511887e-01
5.303030303030302761e-01,2.866020877301353464e-01
5.404040404040404422e-01,2.878600226974195042e-01
5.505050505050504972e-01,2.891179576647036620e-01
5.606060606060606633e-01,2.903758926319878197e-01
5.707070707070707183e-01,2.916338275992719775e-01
5.808080808080808843e-01,2.928917625665561353e-01
5.909090909090908283e-01,2.941496975338402931e-01
6.010101010101009944e-01,2.954076325011244508e-01
6.111111111111110494e-01,2.966655674684086086e-01
6.212121212121212155e-01,2.979235024356928219e-01
6.313131313131313815e-01,2.991814374029769796e-01
6.414141414141414366e-01,3.004393723702611374e-01
6.515151515151514916e-01,3.016973073375452952e-01
6.616161616161616577e-01,3.029552423048294529e-01
6.717171717171717127e-01,3.042131772721136107e-01
6.818181818181818787e-01,3.054711122393977130e-01
6.919191919191918227e-01,3.067290472066819262e-01
7.020202020202020998e-01,3.079869821739661395e-01
7.121212121212120438e-01,3.092449171412502418e-01
7.222222222222223209e-01,3.105028521085343995e-01
7.323232323232322649e-01,3.117607870758185573e-01
7.424242424242424310e-01,3.130187220431027151e-01
7.525252525252524860e-01,3.142766570103868728e-01
7.626262626262626521e-01,3.155345919776710306e-01
7.727272727272729291e-01,3.167925269449551884e-01
7.828282828282828731e-01,3.180504619122393462e-01
7.929292929292929282e-01,3.193083968795235039e-01
8.030303030303030942e-01,3.205663318468077172e-01
8.131313131313131493e-01,3.218242668140918195e-01
8.232323232323233153e-01,3.230822017813759772e-01
8.333333333333333703e-01,3.243401367486601905e-01
8.434343434343435364e-01,3.255980717159443483e-01
8.535353535353535914e-01,3.268560066832285060e-01
8.636363636363635354e-01,3.281139416505126638e-01
8.737373737373738125e-01,3.293718766177968216e-01
8.838383838383838675e-01,3.306298115850809793e-01
8.939393939393938116e-01,3.318877465523650816e-01
9.040404040404039776e-01,3.331456815196492949e-01
9.141414141414142547e-01,3.344036164869334526e-01
9.242424242424243097e-01,3.356615514542176104e-01
9.343434343434342537e-01,3.369194864215017127e-01
9.444444444444444198e-01,3.381774213887859259e-01
9.545454545454545858e-01,3.394353563560700837e-01
9.646464646464647519e-01,3.406932913233542415e-01
9.747474747474746959e-01,3.419512262906383993e-01
9.848484848484848619e-01,3.432091612579225570e-01
9.949494949494948060e-01,3.444670962252066593e-01
1.005050505050505194e+00,3.457250311924908726e-01
1.015151515151515360e+00,3.469829661597750303e-01
1.025252525252525304e+00,3.482409011270591881e-01
1.035353535353535470e+00,3.494988360943434014e-01
1.045454545454545414e+00,3.507567710616275036e-01
1.055555555555555580e+00,3.520147060289117169e-01
1.065656565656565746e+00,3.532726409961958747e-01
1.075757575757575690e+00,3.545305759634800324e-01
1.085858585858585856e+00,3.557885109307641347e-01
1.095959595959595800e+00,3.570464458980483480e-01
1.106060606060606188e+00,3.583043808653325057e-01
1.116161616161616355e+00,3.595623158326166635e-01
1.126262626262626299e+00,3.608202507999008213e-01
1.136363636363636243e+00,3.620781857671849790e-01
1.146464646464646631e+00,3.633361207344691368e-01
1.156565656565656575e+00,3.645940557017532946e-01
1.166666666666666741e+00,3.658519906690375079e-01
1.176767676767676907e+00,3.671099256363216101e-01
1.186868686868687073e+00,3.683678606036058234e-01
1.196969696969697239e+00,3.696257955708899257e-01
1.207070707070707183e+00,3.708837305381741389e-01
1.217171717171717127e+00,3.721416655054582412e-01
1.227272727272727071e+00,3.733996004727423990e-01
1.237373737373737237e+00,3.746575354400265567e-01
1.247474747474747625e+00,3.759154704073107145e-01
1.257575757575757569e+00,3.771734053745949278e-01
1.267676767676767735e+00,3.784313403418790300e-01
1.277777777777777901e+00,3.796892753091631878e-01
1.287878787878788067e+00,3.809472102764474011e-01
1.297979797979798011e+00,3.822051452437315588e-01
1.308080808080807955e+00,3.834630802110157166e-01
1.318181818181818343e+00,3.847210151782998744e-01
1.328282828282828509e+00,3.859789501455840321e-01
1.338383838383838675e+00,3.872368851128681899e-01
1.348484848484848619e+00,3.884948200801522922e-01
1.358585858585858785e+00,3.897527550474365055e-01
1.368686868686868729e+00,3.910106900147206077e-01
1.378787878787878896e+00,3.922686249820048210e-01
1.388888888888888840e+00,3.935265599492889788e-01
1.398989898989899006e+00,3.947844949165731365e-01
1.409090909090909172e+00,3.960424298838572943e-01
1.419191919191919338e+00,3.973003648511414521e-01
1.429292929292929504e+00,3.985582998184256098e-01
1.439393939393939448e+00,3.998162347857097676e-01
1.449494949494949614e+00,4.010741697529939254e-01
1.459595959595959780e+00,4.023321047202780276e-01
1.469696969696969724e+00,4.035900396875622409e-01
1.479797979797979668e+00,4.048479746548463987e-01
1.489898989898989612e+00,4.061059096221305564e-01
1.500000000000000000e+00,4.073638445894147142e-01
0.000000000000000000e+00,2.929292929292929282e-01
5.050505050505050934e-03,2.929292929292929282e-01
1.010101010101010187e-02,2.929292929292929282e-01
1.515151515151515194e-02,2.929292929292929282e-01
2.020202020202020374e-02,2.929292929292929282e-01
2.525252525252525554e-02,2.929292929292929282e-01
3.030303030303030387e-02,2.929292929292929837e-01
3.535353535353535914e-02,2.929292929292929282e-01
4.040404040404040747e-02,2.929292929292929282e-01
4.545454545454545581e-02,2.929292929292929282e-01
5.050505050505051108e-02,2.929292929292929282e-01
5.555555555555555941e-02,2.929292929292929282e-01
6.060606060606060774e-02,2.929292929292929282e-01
6.565656565656566301e-02,2.929292929292929837e-01
7.070707070707071829e-02,2.929292929292929282e-01
7.575757575757575968e-02,2.929292929292929282e-01
8.080808080808081495e-02,2.929292929292929282e-01
8.585858585858587022e-02,2.929292929292929282e-01
9.090909090909091161e-02,2.929292929292929282e-01
9.595959595959596689e-02,2.929292929292929282e-01
1.010101010101010222e-01,2.929292929292929282e-01
1.060606060606060635e-01,2.929292929292929282e-01
1.111111111111111188e-01,2.929292929292929282e-01
1.161616161616161741e-01,2.929292929292929282e-01
1.212121212121212155e-01,2.929292929292929282e-01
1.262626262626262708e-01,2.929292929292929282e-01
1.313131313131313260e-01,2.929292929292929282e-01
1.363636363636363813e-01,2.929292929292929282e-01
